timestamp,PPG-IR,PPG-G,PPG-R,HR,Accel-Z,Accel-X,Accel-Y
2026-04-26T16:46:22.312Z,37966.0,2060.0,9816.0,0.0,-2.5412,0.0467,-9.3476
2026-04-26T16:46:22.342Z,37986.0,2060.0,9815.0,0.0,-2.5412,0.0467,-9.3476
2026-04-26T16:46:22.345Z,38006.0,2060.0,9815.0,0.0,-2.5412,0.0455,-9.3512
2026-04-26T16:46:22.366Z,38026.0,2060.0,9816.0,0.0,-2.5412,0.0455,-9.3512
2026-04-26T16:46:22.390Z,38046.0,2060.0,9816.0,0.0,-2.5412,0.0502,-9.3488
2026-04-26T16:46:22.412Z,38066.0,2060.0,9815.0,0.0,-2.5507,0.0455,-9.3476
2026-04-26T16:46:22.433Z,38086.0,2060.0,9815.0,0.0,-2.5507,0.0455,-9.3476
2026-04-26T16:46:22.455Z,38106.0,2060.0,9813.0,0.0,-2.5412,0.0455,-9.3404
2026-04-26T16:46:22.475Z,38126.0,2060.0,9813.0,0.0,-2.5412,0.0455,-9.3404
2026-04-26T16:46:22.497Z,38146.0,2060.0,9814.0,0.0,-2.5484,0.0431,-9.3488
2026-04-26T16:46:22.520Z,38166.0,2060.0,9814.0,0.0,-2.5424,0.0502,-9.35
2026-04-26T16:46:22.520Z,38186.0,2060.0,9814.0,0.0,-2.5424,0.0502,-9.35
2026-04-26T16:46:22.542Z,38206.0,2060.0,9814.0,0.0,-2.5436,0.0491,-9.35
2026-04-26T16:46:22.563Z,38226.0,2060.0,9816.0,0.0,-2.5436,0.0491,-9.35
2026-04-26T16:46:22.584Z,38246.0,2060.0,9816.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.605Z,38266.0,2060.0,9816.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.626Z,38286.0,2060.0,9816.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.651Z,38306.0,2060.0,9816.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.676Z,38326.0,2060.0,9816.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.699Z,38346.0,2060.0,9815.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.701Z,38366.0,2060.0,9815.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.728Z,38386.0,2060.0,9814.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.751Z,38406.0,2060.0,9814.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.779Z,38426.0,2060.0,9814.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.780Z,38446.0,2060.0,9814.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.803Z,38466.0,2060.0,9814.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.829Z,38486.0,2060.0,9814.0,0.0,-2.5412,0.0491,-9.35
2026-04-26T16:46:22.850Z,38506.0,2060.0,9815.0,0.0,-2.5507,0.0479,-9.3416
2026-04-26T16:46:22.872Z,38526.0,2060.0,9815.0,0.0,-2.5507,0.0479,-9.3416
2026-04-26T16:46:22.893Z,38546.0,2060.0,9814.0,0.0,-2.5448,0.0491,-9.3535
2026-04-26T16:46:22.916Z,38566.0,2060.0,9814.0,0.0,-2.5376,0.0467,-9.3523
2026-04-26T16:46:22.941Z,38586.0,2060.0,9811.0,0.0,-2.5376,0.0467,-9.3523
2026-04-26T16:46:22.942Z,38606.0,2060.0,9811.0,0.0,-2.546,0.0479,-9.3535
2026-04-26T16:46:22.966Z,38626.0,2060.0,9814.0,0.0,-2.546,0.0479,-9.3535
2026-04-26T16:46:22.990Z,38646.0,2060.0,9814.0,0.0,-2.546,0.0502,-9.3476
2026-04-26T16:46:23.012Z,38666.0,2057.0,9815.0,0.0,-2.54,0.0467,-9.3452
2026-04-26T16:46:23.034Z,38686.0,2057.0,9815.0,0.0,-2.54,0.0467,-9.3452
2026-04-26T16:46:23.055Z,38706.0,2057.0,9815.0,0.0,-2.5412,0.0491,-9.3559
2026-04-26T16:46:23.078Z,38726.0,2057.0,9815.0,0.0,-2.5412,0.0491,-9.3559
2026-04-26T16:46:23.102Z,38746.0,2057.0,9817.0,0.0,-2.5412,0.0491,-9.3559
2026-04-26T16:46:23.108Z,38766.0,2057.0,9817.0,0.0,-2.5424,0.0491,-9.3452
2026-04-26T16:46:23.130Z,38786.0,2057.0,9814.0,0.0,-2.5436,0.0467,-9.3464
2026-04-26T16:46:23.153Z,38806.0,2057.0,9814.0,0.0,-2.5436,0.0467,-9.3464
2026-04-26T16:46:23.175Z,38826.0,2057.0,9813.0,0.0,-2.5496,0.0491,-9.344
2026-04-26T16:46:23.199Z,38846.0,2057.0,9813.0,0.0,-2.5496,0.0491,-9.344
2026-04-26T16:46:23.199Z,38866.0,2057.0,9814.0,0.0,-2.5424,0.0455,-9.3512
2026-04-26T16:46:23.221Z,38886.0,2057.0,9814.0,0.0,-2.5424,0.0455,-9.3512
2026-04-26T16:46:23.242Z,38906.0,2057.0,9816.0,0.0,-2.5496,0.0491,-9.35
2026-04-26T16:46:23.263Z,38926.0,2057.0,9816.0,0.0,-2.5412,0.0514,-9.3488
2026-04-26T16:46:23.285Z,38946.0,2057.0,9817.0,0.0,-2.5412,0.0514,-9.3488
2026-04-26T16:46:23.306Z,38966.0,2057.0,9817.0,0.0,-2.5424,0.0502,-9.3547
2026-04-26T16:46:23.329Z,38986.0,2057.0,9812.0,0.0,-2.5424,0.0502,-9.3547
2026-04-26T16:46:23.350Z,39006.0,2057.0,9812.0,0.0,-2.5448,0.0467,-9.3488
2026-04-26T16:46:23.397Z,39026.0,2057.0,9812.0,0.0,-2.5448,0.0467,-9.3488
2026-04-26T16:46:23.422Z,39046.0,2057.0,9812.0,0.0,-2.5448,0.0443,-9.3428
2026-04-26T16:46:23.426Z,39066.0,2057.0,9812.0,0.0,-2.5388,0.0502,-9.3535
2026-04-26T16:46:23.437Z,39086.0,2057.0,9812.0,0.0,-2.5388,0.0502,-9.3535
2026-04-26T16:46:23.465Z,39106.0,2057.0,9814.0,0.0,-2.5412,0.0502,-9.3535
2026-04-26T16:46:23.472Z,39126.0,2057.0,9814.0,0.0,-2.5412,0.0502,-9.3535
2026-04-26T16:46:23.500Z,39146.0,2057.0,9812.0,0.0,-2.5496,0.0479,-9.35
2026-04-26T16:46:23.533Z,39166.0,2057.0,9812.0,0.0,-2.5412,0.0443,-9.3476
2026-04-26T16:46:23.541Z,39186.0,2057.0,9814.0,0.0,-2.5412,0.0443,-9.3476
2026-04-26T16:46:23.544Z,39206.0,2057.0,9814.0,0.0,-2.5424,0.0455,-9.3452
2026-04-26T16:46:23.575Z,39226.0,2057.0,9815.0,0.0,-2.5424,0.0455,-9.3452
2026-04-26T16:46:23.599Z,39246.0,2057.0,9815.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.599Z,39266.0,2057.0,9813.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.626Z,39286.0,2057.0,9813.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.653Z,39306.0,2057.0,9815.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.676Z,39326.0,2057.0,9815.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.700Z,39346.0,2057.0,9813.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.700Z,39366.0,2057.0,9813.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.722Z,39386.0,2057.0,9813.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.745Z,39406.0,2057.0,9813.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.766Z,39426.0,2057.0,9816.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.788Z,39446.0,2057.0,9816.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.811Z,39466.0,2057.0,9814.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.833Z,39486.0,2057.0,9814.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:23.855Z,39506.0,2057.0,9814.0,0.0,-2.5412,0.0467,-9.3512
2026-04-26T16:46:23.876Z,39526.0,2057.0,9814.0,0.0,-2.5412,0.0467,-9.3512
2026-04-26T16:46:23.897Z,39546.0,2057.0,9812.0,0.0,-2.5412,0.0443,-9.3416
2026-04-26T16:46:23.919Z,39566.0,2057.0,9812.0,0.0,-2.5484,0.0479,-9.3464
2026-04-26T16:46:23.920Z,39586.0,2057.0,9815.0,0.0,-2.5484,0.0479,-9.3464
2026-04-26T16:46:23.943Z,39606.0,2057.0,9815.0,0.0,-2.5388,0.0479,-9.3523
2026-04-26T16:46:23.966Z,39626.0,2057.0,9814.0,0.0,-2.5388,0.0479,-9.3523
2026-04-26T16:46:23.991Z,39646.0,2057.0,9814.0,0.0,-2.5436,0.0491,-9.3476
2026-04-26T16:46:24.013Z,39666.0,2057.0,9813.0,0.0,-2.5472,0.0455,-9.3512
2026-04-26T16:46:24.037Z,39686.0,2057.0,9813.0,0.0,-2.5472,0.0455,-9.3512
2026-04-26T16:46:24.059Z,39706.0,2057.0,9814.0,0.0,-2.5472,0.0455,-9.3512
2026-04-26T16:46:24.059Z,39726.0,2057.0,9814.0,0.0,-2.5424,0.0443,-9.3488
2026-04-26T16:46:24.084Z,39746.0,2057.0,9815.0,0.0,-2.5424,0.0443,-9.3488
2026-04-26T16:46:24.109Z,39766.0,2057.0,9815.0,0.0,-2.5436,0.0491,-9.3512
2026-04-26T16:46:24.130Z,39786.0,2057.0,9815.0,0.0,-2.5436,0.0443,-9.3476
2026-04-26T16:46:24.151Z,39806.0,2057.0,9815.0,0.0,-2.5436,0.0443,-9.3476
2026-04-26T16:46:24.173Z,39826.0,2057.0,9818.0,0.0,-2.5436,0.0431,-9.35
2026-04-26T16:46:24.196Z,39846.0,2057.0,9818.0,0.0,-2.5436,0.0431,-9.35
2026-04-26T16:46:24.217Z,39866.0,2057.0,9811.0,0.0,-2.5412,0.0467,-9.3512
2026-04-26T16:46:24.238Z,39886.0,2057.0,9811.0,0.0,-2.5412,0.0467,-9.3512
2026-04-26T16:46:24.261Z,39906.0,2057.0,9815.0,0.0,-2.5424,0.0455,-9.3535
2026-04-26T16:46:24.262Z,39926.0,2057.0,9815.0,0.0,-2.5436,0.0479,-9.3476
2026-04-26T16:46:24.283Z,39946.0,2057.0,9813.0,0.0,-2.5436,0.0479,-9.3476
2026-04-26T16:46:24.307Z,39966.0,2057.0,9813.0,0.0,-2.5448,0.0479,-9.3488
2026-04-26T16:46:24.329Z,39986.0,2057.0,9814.0,0.0,-2.5448,0.0479,-9.3488
2026-04-26T16:46:24.352Z,40006.0,2057.0,9814.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:24.374Z,40026.0,2057.0,9815.0,0.0,-2.5448,0.0479,-9.3523
2026-04-26T16:46:24.396Z,40046.0,2057.0,9815.0,0.0,-2.5448,0.0431,-9.3416
2026-04-26T16:46:24.418Z,40066.0,2057.0,9814.0,0.0,-2.5496,0.0455,-9.3464
2026-04-26T16:46:24.439Z,40086.0,2057.0,9814.0,0.0,-2.5496,0.0455,-9.3464
2026-04-26T16:46:24.440Z,40106.0,2057.0,9814.0,0.0,-2.5448,0.0455,-9.3512
2026-04-26T16:46:24.466Z,40126.0,2057.0,9814.0,0.0,-2.5448,0.0455,-9.3512
2026-04-26T16:46:24.492Z,40146.0,2057.0,9815.0,0.0,-2.5388,0.0467,-9.3464
2026-04-26T16:46:24.513Z,40166.0,2057.0,9815.0,0.0,-2.5472,0.0455,-9.3512
2026-04-26T16:46:24.534Z,40186.0,2057.0,9816.0,0.0,-2.5472,0.0455,-9.3512
2026-04-26T16:46:24.556Z,40207.0,2057.0,9816.0,0.0,-2.546,0.0455,-9.3452
2026-04-26T16:46:24.578Z,40227.0,2057.0,9814.0,0.0,-2.546,0.0455,-9.3452
2026-04-26T16:46:24.601Z,40246.0,2057.0,9814.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.623Z,40266.0,2057.0,9814.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.624Z,40286.0,2057.0,9814.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.645Z,40306.0,2057.0,9812.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.667Z,40326.0,2057.0,9812.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.693Z,40346.0,2057.0,9814.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.718Z,40366.0,2057.0,9814.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.741Z,40386.0,2057.0,9815.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.742Z,40406.0,2057.0,9815.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.764Z,40426.0,2057.0,9815.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.789Z,40446.0,2057.0,9815.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.814Z,40466.0,2057.0,9817.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.844Z,40486.0,2057.0,9817.0,0.0,-2.5424,0.0491,-9.35
2026-04-26T16:46:24.849Z,40506.0,2057.0,9813.0,0.0,-2.5436,0.0491,-9.3476
2026-04-26T16:46:24.875Z,40526.0,2057.0,9813.0,0.0,-2.5436,0.0491,-9.3476
2026-04-26T16:46:24.897Z,40546.0,2057.0,9815.0,0.0,-2.5424,0.0455,-9.3512
2026-04-26T16:46:24.919Z,40566.0,2057.0,9815.0,0.0,-2.5472,0.0455,-9.3464
2026-04-26T16:46:24.942Z,40586.0,2057.0,9816.0,0.0,-2.5472,0.0455,-9.3464
2026-04-26T16:46:24.948Z,40606.0,2057.0,9816.0,0.0,-2.5472,0.0455,-9.3595
2026-04-26T16:46:24.975Z,40626.0,2057.0,9817.0,0.0,-2.5472,0.0455,-9.3595
2026-04-26T16:46:25.005Z,40646.0,2057.0,9817.0,0.0,-2.54,0.0455,-9.35
2026-04-26T16:46:25.018Z,40666.0,2057.0,9812.0,0.0,-2.5484,0.0443,-9.3476
2026-04-26T16:46:25.043Z,40686.0,2057.0,9812.0,0.0,-2.5484,0.0443,-9.3476
2026-04-26T16:46:25.051Z,40706.0,2057.0,9812.0,0.0,-2.5484,0.0502,-9.344
2026-04-26T16:46:25.074Z,40726.0,2057.0,9812.0,0.0,-2.5484,0.0502,-9.344
2026-04-26T16:46:25.097Z,40746.0,2057.0,9812.0,0.0,-2.5484,0.0502,-9.344
2026-04-26T16:46:25.119Z,40766.0,2057.0,9812.0,0.0,-2.5436,0.0479,-9.3428
2026-04-26T16:46:25.140Z,40786.0,2057.0,9817.0,0.0,-2.5436,0.0491,-9.3512
2026-04-26T16:46:25.141Z,40806.0,2057.0,9817.0,0.0,-2.5436,0.0491,-9.3512
2026-04-26T16:46:25.163Z,40826.0,2057.0,9815.0,0.0,-2.5412,0.0467,-9.3452
2026-04-26T16:46:25.184Z,40847.0,2057.0,9815.0,0.0,-2.5412,0.0467,-9.3452
2026-04-26T16:46:25.205Z,40867.0,2057.0,9813.0,0.0,-2.546,0.0443,-9.3464
2026-04-26T16:46:25.228Z,40887.0,2057.0,9813.0,0.0,-2.546,0.0443,-9.3464
2026-04-26T16:46:25.250Z,40907.0,2057.0,9813.0,0.0,-2.54,0.0479,-9.3464
2026-04-26T16:46:25.272Z,40927.0,2057.0,9813.0,0.0,-2.546,0.0467,-9.3512
2026-04-26T16:46:25.294Z,40947.0,2057.0,9816.0,0.0,-2.546,0.0467,-9.3512
2026-04-26T16:46:25.315Z,40967.0,2057.0,9816.0,0.0,-2.5436,0.0502,-9.3476
2026-04-26T16:46:25.336Z,40987.0,2057.0,9814.0,0.0,-2.5436,0.0502,-9.3476
2026-04-26T16:46:25.357Z,41007.0,2057.0,9814.0,0.0,-2.5388,0.0431,-9.3512
2026-04-26T16:46:25.377Z,41027.0,2057.0,9815.0,0.0,-2.5507,0.0491,-9.344
2026-04-26T16:46:25.401Z,41047.0,2057.0,9815.0,0.0,-2.5507,0.0491,-9.344
2026-04-26T16:46:25.401Z,41067.0,2057.0,9816.0,0.0,-2.5496,0.0502,-9.35
2026-04-26T16:46:25.422Z,41087.0,2054.0,9816.0,0.0,-2.5496,0.0502,-9.35
2026-04-26T16:46:25.443Z,41107.0,2054.0,9812.0,0.0,-2.54,0.0443,-9.3512
2026-04-26T16:46:25.464Z,41128.0,2054.0,9812.0,0.0,-2.54,0.0443,-9.3512
2026-04-26T16:46:25.486Z,41148.0,2054.0,9815.0,0.0,-2.5448,0.0431,-9.3488
2026-04-26T16:46:25.510Z,41168.0,2054.0,9815.0,0.0,-2.5436,0.0491,-9.3464
2026-04-26T16:46:25.595Z,41188.0,2054.0,9811.0,0.0,-2.5436,0.0491,-9.3464
2026-04-26T16:46:25.618Z,41208.0,2054.0,9811.0,0.0,-2.5424,0.0455,-9.35
2026-04-26T16:46:25.632Z,41228.0,2054.0,9815.0,0.0,-2.5424,0.0455,-9.35
2026-04-26T16:46:25.632Z,41246.0,2054.0,9815.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.638Z,41266.0,2054.0,9817.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.638Z,41286.0,2054.0,9817.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.638Z,41306.0,2054.0,9817.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.685Z,41326.0,2054.0,9817.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.687Z,41346.0,2054.0,9816.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.710Z,41366.0,2054.0,9816.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.731Z,41386.0,2054.0,9816.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.754Z,41406.0,2054.0,9816.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.775Z,41426.0,2054.0,9811.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.796Z,41446.0,2054.0,9811.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.817Z,41466.0,2054.0,9815.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.838Z,41486.0,2054.0,9815.0,0.0,-2.546,0.0502,-9.3464
2026-04-26T16:46:25.859Z,41506.0,2057.0,9810.0,0.0,-2.5484,0.0455,-9.3476
2026-04-26T16:46:25.859Z,41526.0,2057.0,9810.0,0.0,-2.5484,0.0455,-9.3476
2026-04-26T16:46:25.881Z,41546.0,2057.0,9815.0,0.0,-2.5424,0.0479,-9.3416
2026-04-26T16:46:25.902Z,41566.0,2057.0,9815.0,0.0,-2.5424,0.0479,-9.3476
2026-04-26T16:46:25.923Z,41586.0,2057.0,9814.0,0.0,-2.5424,0.0479,-9.3476
2026-04-26T16:46:25.945Z,41606.0,2057.0,9814.0,0.0,-2.5472,0.0467,-9.3428
2026-04-26T16:46:25.966Z,41626.0,2057.0,9813.0,0.0,-2.5472,0.0467,-9.3428
2026-04-26T16:46:25.987Z,41646.0,2057.0,9813.0,0.0,-2.5412,0.0491,-9.3476
2026-04-26T16:46:26.009Z,41666.0,2057.0,9814.0,0.0,-2.5412,0.0491,-9.3476
2026-04-26T16:46:26.030Z,41686.0,2057.0,9814.0,0.0,-2.5328,0.0467,-9.35
2026-04-26T16:46:26.051Z,41706.0,2057.0,9813.0,0.0,-2.5328,0.0467,-9.35
2026-04-26T16:46:26.072Z,41726.0,2057.0,9813.0,0.0,-2.5448,0.0491,-9.3488
2026-04-26T16:46:26.093Z,41747.0,2057.0,9813.0,0.0,-2.5448,0.0491,-9.3488
2026-04-26T16:46:26.115Z,41767.0,2057.0,9813.0,0.0,-2.54,0.0479,-9.3476
2026-04-26T16:46:26.136Z,41787.0,2057.0,9814.0,0.0,-2.5424,0.0479,-9.3452
2026-04-26T16:46:26.158Z,41807.0,2057.0,9814.0,0.0,-2.5424,0.0479,-9.3452
2026-04-26T16:46:26.178Z,41827.0,2057.0,9812.0,0.0,-2.5472,0.0479,-9.3476
2026-04-26T16:46:26.200Z,41847.0,2057.0,9812.0,0.0,-2.5472,0.0479,-9.3476
2026-04-26T16:46:26.200Z,41867.0,2057.0,9816.0,0.0,-2.5424,0.0467,-9.3428
2026-04-26T16:46:26.221Z,41887.0,2057.0,9816.0,0.0,-2.5424,0.0467,-9.3428
2026-04-26T16:46:26.242Z,41907.0,2057.0,9816.0,0.0,-2.5484,0.0491,-9.344
2026-04-26T16:46:26.263Z,41927.0,2057.0,9816.0,0.0,-2.5448,0.0419,-9.3428
2026-04-26T16:46:26.285Z,41947.0,2057.0,9816.0,0.0,-2.5448,0.0419,-9.3428
2026-04-26T16:46:26.307Z,41967.0,2057.0,9816.0,0.0,-2.5448,0.0467,-9.3452
2026-04-26T16:46:26.328Z,41987.0,2057.0,9817.0,0.0,-2.5448,0.0467,-9.3452
2026-04-26T16:46:26.349Z,42007.0,2057.0,9817.0,0.0,-2.5424,0.0491,-9.3464
2026-04-26T16:46:26.370Z,42027.0,2057.0,9813.0,0.0,-2.5388,0.0455,-9.35
2026-04-26T16:46:26.391Z,42047.0,2057.0,9813.0,0.0,-2.5388,0.0455,-9.35
2026-04-26T16:46:26.411Z,42067.0,2057.0,9815.0,0.0,-2.54,0.0479,-9.3547
2026-04-26T16:46:26.433Z,42087.0,2057.0,9815.0,0.0,-2.54,0.0479,-9.3547
2026-04-26T16:46:26.454Z,42107.0,2057.0,9814.0,0.0,-2.5388,0.0502,-9.35
2026-04-26T16:46:26.475Z,42127.0,2057.0,9814.0,0.0,-2.5388,0.0502,-9.35
2026-04-26T16:46:26.496Z,42147.0,2057.0,9815.0,0.0,-2.546,0.0455,-9.35
2026-04-26T16:46:26.517Z,42167.0,2057.0,9815.0,0.0,-2.5412,0.0479,-9.35
2026-04-26T16:46:26.538Z,42187.0,2057.0,9815.0,0.0,-2.5412,0.0479,-9.35
2026-04-26T16:46:26.559Z,42207.0,2057.0,9815.0,0.0,-2.5484,0.0455,-9.35
2026-04-26T16:46:26.580Z,42227.0,2057.0,9812.0,0.0,-2.5484,0.0455,-9.35
2026-04-26T16:46:26.601Z,42247.0,2057.0,9812.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.601Z,42266.0,2057.0,9816.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.624Z,42286.0,2057.0,9816.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.645Z,42306.0,2057.0,9813.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.666Z,42326.0,2057.0,9813.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.687Z,42346.0,2057.0,9816.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.708Z,42366.0,2057.0,9816.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.729Z,42386.0,2057.0,9816.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.750Z,42406.0,2057.0,9816.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.772Z,42426.0,2057.0,9817.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.794Z,42446.0,2057.0,9817.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.816Z,42466.0,2057.0,9811.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.837Z,42486.0,2057.0,9811.0,0.0,-2.5436,0.0467,-9.3428
2026-04-26T16:46:26.858Z,42506.0,2057.0,9815.0,0.0,-2.5448,0.0455,-9.3452
2026-04-26T16:46:26.879Z,42526.0,2057.0,9815.0,0.0,-2.5448,0.0443,-9.35
2026-04-26T16:46:26.882Z,42546.0,2057.0,9814.0,0.0,-2.5448,0.0443,-9.35
2026-04-26T16:46:26.904Z,42566.0,2057.0,9814.0,0.0,-2.5448,0.0443,-9.35
2026-04-26T16:46:26.925Z,42586.0,2057.0,9818.0,0.0,-2.5436,0.0491,-9.3488
2026-04-26T16:46:26.947Z,42606.0,2057.0,9818.0,0.0,-2.5436,0.0491,-9.3488
2026-04-26T16:46:26.968Z,42626.0,2057.0,9817.0,0.0,-2.5507,0.0467,-9.3488
2026-04-26T16:46:26.989Z,42646.0,2057.0,9817.0,0.0,-2.5507,0.0467,-9.3488
2026-04-26T16:46:27.010Z,42667.0,2057.0,9816.0,0.0,-2.546,0.0455,-9.3464
2026-04-26T16:46:27.031Z,42686.0,2057.0,9816.0,0.0,-2.5388,0.0443,-9.3523
2026-04-26T16:46:27.051Z,42706.0,2057.0,9816.0,0.0,-2.5388,0.0443,-9.3523
2026-04-26T16:46:27.073Z,42726.0,2057.0,9816.0,0.0,-2.5412,0.0467,-9.3512
2026-04-26T16:46:27.094Z,42746.0,2057.0,9815.0,0.0,-2.5412,0.0467,-9.3512
2026-04-26T16:46:27.115Z,42766.0,2057.0,9815.0,0.0,-2.5412,0.0514,-9.3535
2026-04-26T16:46:27.139Z,42786.0,2057.0,9815.0,0.0,-2.5424,0.0455,-9.3488
2026-04-26T16:46:27.161Z,42806.0,2057.0,9815.0,0.0,-2.5424,0.0455,-9.3488
2026-04-26T16:46:27.161Z,42826.0,2057.0,9817.0,0.0,-2.5364,0.0502,-9.3464
2026-04-26T16:46:27.182Z,42846.0,2057.0,9817.0,0.0,-2.5364,0.0502,-9.3464
2026-04-26T16:46:27.204Z,42866.0,2057.0,9815.0,0.0,-2.5376,0.0455,-9.3535
2026-04-26T16:46:27.225Z,42886.0,2057.0,9815.0,0.0,-2.5376,0.0455,-9.3535
2026-04-26T16:46:27.246Z,42906.0,2057.0,9817.0,0.0,-2.5448,0.0455,-9.3476
2026-04-26T16:46:27.267Z,42926.0,2057.0,9817.0,0.0,-2.5484,0.0491,-9.35
2026-04-26T16:46:27.287Z,42946.0,2057.0,9815.0,0.0,-2.5484,0.0491,-9.35
2026-04-26T16:46:27.309Z,42966.0,2057.0,9815.0,0.0,-2.5436,0.0491,-9.3535
2026-04-26T16:46:27.330Z,42986.0,2057.0,9813.0,0.0,-2.5436,0.0491,-9.3535
2026-04-26T16:46:27.351Z,43006.0,2057.0,9813.0,0.0,-2.5436,0.0491,-9.3559
2026-04-26T16:46:27.372Z,43026.0,2057.0,9816.0,0.0,-2.5496,0.0467,-9.3488
2026-04-26T16:46:27.394Z,43046.0,2057.0,9816.0,0.0,-2.5496,0.0467,-9.3488
2026-04-26T16:46:27.415Z,43066.0,2057.0,9815.0,0.0,-2.5448,0.0455,-9.3476
2026-04-26T16:46:27.436Z,43086.0,2057.0,9815.0,0.0,-2.5448,0.0455,-9.3476
2026-04-26T16:46:27.457Z,43106.0,2057.0,9815.0,0.0,-2.5424,0.0467,-9.3512
2026-04-26T16:46:27.479Z,43126.0,2057.0,9815.0,0.0,-2.5424,0.0467,-9.3512
2026-04-26T16:46:27.500Z,43146.0,2057.0,9821.0,0.0,-2.5472,0.0443,-9.3464
2026-04-26T16:46:27.500Z,43166.0,2057.0,9821.0,0.0,-2.5412,0.0455,-9.3416
2026-04-26T16:46:27.521Z,43186.0,2057.0,9816.0,0.0,-2.5412,0.0455,-9.3416
2026-04-26T16:46:27.542Z,43206.0,2057.0,9816.0,0.0,-2.54,0.0455,-9.3535
2026-04-26T16:46:27.563Z,43226.0,2057.0,9819.0,0.0,-2.54,0.0455,-9.3535
2026-04-26T16:46:27.584Z,43246.0,2057.0,9819.0,0.0,-2.5388,0.0479,-9.3512
